0.0848133687634116	0.179267806183888	0
0.0758013709883460	0.183000697886397	0
0.0667893732132391	0.186733589588922	0
0.0539505411144785	0.181227685966357	0
0.0501237067908320	0.171988890641255	0
0.0462968724671853	0.162750095316152	0
0.0424700381435523	0.153511299991083	0
0.0386432038199233	0.144272504666023	0
0.0348163694962594	0.135033709340879	0
0.0309895351725971	0.125794914015738	0
0.0271627008489356	0.116556118690600	0
0.0233358665252740	0.107317323365461	0
0.00975451610082927	0.0980785280403231	0
5.11500564126521e-14	0.0980785280403231	0
-0.00975451610077981	0.0980785280403231	0
-0.0233358665252552	0.107317323365416	0
-0.0271627008488920	0.116556118690494	0
-0.0309895351725305	0.125794914015577	0
-0.0348163694961785	0.135033709340683	0
-0.0386432038198284	0.144272504665794	0
-0.0424700381434854	0.153511299990921	0
-0.0462968724671460	0.162750095316058	0
-0.0501237067908057	0.171988890641192	0
-0.0539505411144647	0.181227685966324	0
-0.0667893732131859	0.186733589588944	0
-0.0758013709882450	0.183000697886438	0
-0.0848133687633592	0.179267806183910	0
-0.0899985322148296	0.166296119156297	0
-0.0861716978911898	0.157057323831211	0
-0.0823448635675481	0.147818528506121	0
-0.0785180292439074	0.138579733181032	0
-0.0746911949202675	0.129340937855946	0
-0.0708643605966033	0.120102142530801	0
-0.0670375262729438	0.110863347205668	0
-0.0632106919492825	0.101624551880530	0
-0.0593838576256205	0.0923857565553901	0
-0.0624545077840168	0.0762494767481979	0
-0.0693519922660653	0.0693519922661494	0
-0.0762494767481572	0.0624545077840575	0
-0.0923857565553516	0.0593838576256046	0
-0.101624551880453	0.0632106919492507	0
-0.110863347205538	0.0670375262728900	0
-0.120102142530629	0.0708643605965318	0
-0.129340937855713	0.0746911949201709	0
-0.138579733180854	0.0785180292438334	0
-0.147818528505996	0.0823448635674963	0
-0.157057323831127	0.0861716978911549	0
-0.166296119156255	0.0899985322148120	0
-0.179267806183889	0.0848133687634093	0
-0.183000697886400	0.0758013709883391	0
-0.186733589588923	0.0667893732132368	0
-0.181227685966357	0.0539505411144786	0
-0.171988890641255	0.0501237067908321	0
-0.162750095316152	0.0462968724671854	0
-0.153511299991083	0.0424700381435524	0
-0.144272504666023	0.0386432038199234	0
-0.135033709340879	0.0348163694962595	0
-0.125794914015738	0.0309895351725972	0
-0.116556118690600	0.0271627008489357	0
-0.107317323365461	0.0233358665252741	0
-0.0980785280403231	0.00975451610082715	0
-0.0980785280403231	4.88394047426510e-14	0
-0.0980785280403231	-0.00975451610078233	0
-0.107317323365416	-0.0233358665252552	0
-0.116556118690494	-0.0271627008488920	0
-0.125794914015577	-0.0309895351725305	0
-0.135033709340683	-0.0348163694961785	0
-0.144272504665794	-0.0386432038198284	0
-0.153511299990921	-0.0424700381434854	0
-0.162750095316058	-0.0462968724671460	0
-0.171988890641192	-0.0501237067908057	0
-0.181227685966324	-0.0539505411144647	0
-0.186733589588944	-0.0667893732131859	0
-0.183000697886438	-0.0758013709882450	0
-0.179267806183910	-0.0848133687633592	0
-0.166296119156293	-0.0899985322148279	0
-0.157057323831205	-0.0861716978911871	0
-0.147818528506107	-0.0823448635675422	0
-0.138579733181034	-0.0785180292439081	0
-0.129340937855949	-0.0746911949202684	0
-0.120102142530808	-0.0708643605966062	0
-0.110863347205671	-0.0670375262729451	0
-0.101624551880537	-0.0632106919492856	0
-0.0923857565553957	-0.0593838576256228	0
-0.0762494767481905	-0.0624545077840243	0
-0.0693519922661345	-0.0693519922660802	0
-0.0624545077840521	-0.0762494767481626	0
-0.0593838576256046	-0.0923857565553516	0
-0.0632106919492507	-0.101624551880453	0
-0.0670375262728900	-0.110863347205538	0
-0.0708643605965318	-0.120102142530629	0
-0.0746911949201709	-0.129340937855713	0
-0.0785180292438334	-0.138579733180854	0
-0.0823448635674963	-0.147818528505996	0
-0.0861716978911549	-0.157057323831127	0
-0.0899985322148120	-0.166296119156255	0
-0.0848133687634093	-0.179267806183889	0
-0.0758013709883391	-0.183000697886400	0
-0.0667893732132368	-0.186733589588923	0
-0.0539505411144765	-0.181227685966352	0
-0.0501237067908348	-0.171988890641262	0
-0.0462968724671940	-0.162750095316173	0
-0.0424700381435554	-0.153511299991090	0
-0.0386432038199186	-0.144272504666011	0
-0.0348163694962572	-0.135033709340873	0
-0.0309895351725959	-0.125794914015735	0
-0.0271627008489339	-0.116556118690595	0
-0.0233358665252726	-0.107317323365457	0
-0.00975451610082715	-0.0980785280403230	0
-4.88394047426510e-14	-0.0980785280403231	0
0.00975451610078233	-0.0980785280403231	0
0.0233358665252552	-0.107317323365416	0
0.0271627008488920	-0.116556118690494	0
0.0309895351725305	-0.125794914015577	0
0.0348163694961785	-0.135033709340683	0
0.0386432038198284	-0.144272504665794	0
0.0424700381434854	-0.153511299990921	0
0.0462968724671460	-0.162750095316058	0
0.0501237067908057	-0.171988890641192	0
0.0539505411144647	-0.181227685966324	0
0.0667893732131889	-0.186733589588943	0
0.0758013709882486	-0.183000697886437	0
0.0848133687633772	-0.179267806183902	0
0.0899985322148302	-0.166296119156299	0
0.0861716978911891	-0.157057323831210	0
0.0823448635675489	-0.147818528506122	0
0.0785180292439063	-0.138579733181030	0
0.0746911949202672	-0.129340937855945	0
0.0708643605966031	-0.120102142530801	0
0.0670375262729431	-0.110863347205666	0
0.0632106919492821	-0.101624551880529	0
0.0593838576256209	-0.0923857565553908	0
0.0624545077840159	-0.0762494767481989	0
0.0693519922660674	-0.0693519922661473	0
0.0762494767481562	-0.0624545077840585	0
0.0923857565553516	-0.0593838576256046	0
0.101624551880453	-0.0632106919492507	0
0.110863347205538	-0.0670375262728900	0
0.120102142530629	-0.0708643605965318	0
0.129340937855713	-0.0746911949201709	0
0.138579733180854	-0.0785180292438334	0
0.147818528505996	-0.0823448635674963	0
0.157057323831127	-0.0861716978911549	0
0.166296119156255	-0.0899985322148120	0
0.179267806183889	-0.0848133687634093	0
0.183000697886400	-0.0758013709883391	0
0.186733589588923	-0.0667893732132368	0
0.181227685966352	-0.0539505411144765	0
0.171988890641262	-0.0501237067908348	0
0.162750095316173	-0.0462968724671940	0
0.153511299991090	-0.0424700381435554	0
0.144272504666011	-0.0386432038199186	0
0.135033709340873	-0.0348163694962572	0
0.125794914015735	-0.0309895351725959	0
0.116556118690595	-0.0271627008489339	0
0.107317323365457	-0.0233358665252726	0
0.0980785280403230	-0.00975451610082715	0
0.0980785280403231	-4.88394047426510e-14	0
0.0980785280403231	0.00975451610078233	0
0.0596562493133936	0.0668723535364599	0
-0.0656429229662206	0.0590527823418802	0
-0.0600925169802040	-0.0655177246363849	0
0.0666949064723707	-0.0603763201470508	0
-0.00487725805036433	0.0896308692954020	0
0.0898850292825723	0.00512391563231868	0
0.00483193846015824	-0.0896570345730167	0
-0.0896570345730161	-0.00483193846015705	0
0.0737248222055531	0.0530323687593191	0
0.0896308692954182	-0.0146317741512160	0
-0.0530323687593220	0.0737248222055597	0
0.0146317741512188	0.0896308692954168	0
-0.0146317741512159	-0.0896308692954180	0
-0.0896308692954161	0.0146317741512172	0
0.0530323687593212	-0.0737248222055539	0
-0.0730668779921159	-0.0538371992334134	0
0.0807882017830567	0.0462862303459128	0
0.0712278168454891	0.0436354540793972	0
0.0462862303459126	-0.0807882017830580	0
0.0436354540793992	-0.0712278168454901	0
-0.0461348842772643	0.0806223066876131	0
-0.0436189107768463	0.0712088487051360	0
-0.0243862902520034	-0.0896308692954195	0
-0.0195090322016100	-0.0811832105505142	0
0.0244129456708347	0.0898484129491224	0
0.0195134747714190	0.0812194678261330	0
-0.0898484129491208	0.0244129456708349	0
-0.0812194678261305	0.0195134747714170	0
-0.0806785444141490	-0.0464203687582537	0
-0.0715672450550119	-0.0436667196751472	0
0.0896308692954198	-0.0243862902520030	0
0.0812480484205951	-0.0196213346868438	0
0.0521247662579037	0.154921305439008	0
-0.154921305439008	0.0521247662579038	0
0.109785022951522	0.0314577484082311	0
-0.0329353521809088	0.110042336300788	0
-0.145492401207756	-0.0710424920932900	0
0.0314577484082308	-0.109785022951522	0
-0.109785022951525	-0.0314577484082323	0
0.164055357238371	-0.0562113210809036	0
-0.0562113210809036	-0.164055357238371	0
0.0451704737049722	0.136291464078052	0
-0.136291464078052	0.0451704737049723	0
-0.0545228713480182	-0.101100493083800	0
0.101100493083801	-0.0545228713480187	0
0.0762572492774787	-0.155752061909013	0
0.155752061909013	0.0762572492774785	0
-0.0762572492774785	0.155752061909013	0
0.0571230776591821	0.109558085283341	0
-0.109558085283341	0.0571230776591821	0
0.0686035806301988	-0.137274471258833	0
0.118841942587062	-0.0605095147394170	0
-0.0605095147394170	-0.118841942587062	0
-0.0485576524336203	-0.145577766588207	0
0.145577766588207	-0.0485576524336203	0
0.137274471258836	0.0686035806301978	0
-0.0686035806301978	0.137274471258836	0
0.127100175937781	0.0409039837862511	0
-0.0412472552941426	0.126820631691220	0
-0.127252512024020	-0.0405362119408271	0
0.0409039837862511	-0.127100175937781	0
0.0781299095246398	0.0367421736548051	0
0.0686854975473142	0.0341971995010985	0
0.0617843009064914	0.0410912973813071	0
0.0592560835447982	0.0316659079973750	0
0.0523573865664449	0.0385622863192475	0
0.0498319361379098	0.0291394212079865	0
0.0429341169254941	0.0360366003155817	0
0.0404092739468085	0.0266142893807192	0
0.0335117022703570	0.0335116943153349	0
0.0309870017893069	0.0240895133810419	0
0.0240894886673116	0.0309869717348791	0
0.0215648281460866	0.0215648272559284	0
0.0284623116317069	0.0146673418648305	0
0.0190401666711871	0.0121426819069400	0
0.0121426811998322	0.0190401654864527	0
0.00961802533692889	0.00961802525728741	0
0.00272054046995087	0.0165155093881732	0
0.000195885643109598	0.00709337010420713	0
0.00709337007779391	0.000195885578939655	0
-0.00232876906631565	-0.00232876907264023	0
0.00456871538793839	-0.00922625358005492	0
-0.00485342366129165	-0.0117509081450759	0
-0.00670159895046186	0.0139908544845219	0
0.00204406081203755	-0.0186483926350885	0
0.0114661998352782	-0.0161237380937766	0
-0.00737807821820018	-0.0211730471827831	0
-0.0142755627011755	-0.0142755627015699	0
-0.00417694442640519	0.0234129934922572	0
-0.0135990835393363	0.0208883388691215	0
-0.000480593738525849	-0.0280705316670075	0
-0.0168002172463506	-0.0236977017285730	0
-0.0236977017289781	-0.0168002172470423	0
-0.0110744289953104	0.0303104778950742	0
-0.0204965680413720	0.0277858233329433	0
-0.0262223562721397	-0.0262223562722086	0
-0.0331198407543737	-0.0193248717903186	0
0.0567292879723123	0.0222418157115040	0
-0.0179719134951673	0.0372079623608835	0
-0.00854977446988072	0.0397326169040619	0
-0.0273940525228279	0.0346833078155392	0
-0.0299187070659657	0.0252611687903970	0
-0.0368161915479986	0.0321586532724665	0
-0.0393408460907216	0.0227365142477032	0
-0.0193248717901742	-0.0331198407543437	0
-0.0287470108150667	-0.0356444952971609	0
0.0361333763778523	0.0423413192004054	0
-0.0154472589547995	0.0466301013834988	0
-0.00602511993048601	0.0491547559257897	0
-0.0462383305727814	0.0296339987297478	0
-0.0218495263330617	-0.0425419797792606	0
-0.0484663755216844	0.0201323834039300	0
-0.0132153636970529	0.0557594811233741	0
-0.0311191959916385	-0.0451074883654687	0
-0.0374744813300392	-0.0382808523636644	0
-0.0324433616086866	0.0158390297656365	0
-0.0437136760301398	0.0390561377544367	0
-0.00427550240067360	0.0592467098017518	0
-0.0531358150548537	0.0365314832117810	0
0.00340484969471137	0.0516642329520850	0
0.0259376499978615	0.00524519637083579	0
0.0353597888299927	0.00776985073779826	0
0.0328351324182676	-0.00165228999205702	0
0.0422572717544753	0.000872364834774322	0
0.0397326169522375	-0.00854977442674640	0
0.0491547559855847	-0.00602511987621446	0
0.0466301013892020	-0.0154472589499336	0
0.0372079623674675	-0.0179719134898713	0
0.0441054468407361	-0.0248693979799381	0
0.0346833078168329	-0.0273940525218543	0
0.0415807922974178	-0.0342915370052463	0
0.0321586532727454	-0.0368161915478644	0
0.0510029313220011	-0.0317668824627094	0
-0.0246888850601724	-0.0522975901775076	0
-0.0150044925484690	-0.0494950428236203	0
-0.0343443457373616	-0.0546951649599744	0
-0.0223935366518557	0.0534787926506348	0
-0.0201704490825612	0.0623542829082321	0
-0.0367172412038582	0.0781081892660508	0
0.0367421736548027	-0.0781299095246428	0
0.0341971995010936	-0.0686854975473142	0
-0.0780976521449634	-0.0367127452525513	0
-0.0687366926856102	-0.0341975056999975	0
-0.0295477323048728	-0.0813409780398708	0
0.0290283972742328	0.0810867537906422	0
0.0243478388422791	0.0727255185582398	0
-0.0810867537906383	0.0290283972742336	0
0.0811915494956917	-0.0292865389874148	0
0.0484782767791678	-0.0411890214875753	0
0.0576341482868353	-0.0389306344619652	0
0.0754816500174382	0.0273233920480434	0
0.0337085356109573	0.0724945592487766	0
0.0272970290934329	-0.0755800379034478	0
0.0247685402946802	-0.0661536960323229	0
-0.0755831941965421	-0.0272921753928611	0
-0.0661627546042094	-0.0247677823777227	0
0.0512747429888243	0.0919142055455482	0
-0.0919142055455482	0.0512747429888246	0
-0.0305951862117602	-0.00990273276565247	0
-0.0396155055158599	-0.0125350545780704	0
0.0560522404182975	-0.0129226044032803	0
0.0585768949616744	-0.00350046537791859	0
-0.0631297436032477	-0.0412140089363125	0
-0.0729417907805156	0.0239732443650190	0
-0.0727759678473642	0.0145636735983566	0
-0.128542337446859	-0.0657129399757611	0
0.0767338477060980	0.155443831956054	0
-0.155443831956054	0.0767338477060981	0
-0.164143513313401	-0.0559288520622539	0
0.0332503151390394	0.108622585287665	0
-0.108622585287665	0.0332503151390394	0
0.117349487968966	-0.0377673736477852	0
-0.0377673736477852	-0.117349487968966	0
0.0523822820340571	-0.154818486157504	0
-0.0724333345746978	-0.146513068255321	0
0.146513068255321	-0.0724333345746978	0
0.0679127995394884	0.137783100803807	0
-0.137783100803808	0.0679127995394884	0
-0.0523822820340572	0.154818486157504	0
0.154818486157504	0.0523822820340572	0
-0.145577766588004	-0.0485576524335800	0
-0.110105393488469	-0.0571204799581516	0
0.0571204799581477	-0.110105393488459	0
0.110105393488460	0.0571204799581474	0
-0.0562730526976725	0.109684184725578	0
-0.0718352395503398	0.0335250625976844	0
0.0146261060112382	0.0727399224769893	0
0.0195016789433286	0.0642869492980504	0
-0.0505994624815190	0.0459099645915934	0
-0.0178780046194610	-0.0592531073082786	0
-0.00864438634967482	-0.0562736823646450	0
-0.0732582556646024	-0.0176662894093442	0
-0.0636631721402229	-0.0153104214769581	0
-0.0703259886550258	-0.00839305949942976	0
-0.0611015494923226	-0.00592167363580655	0
0.0176672246789432	-0.0732562198537808	0
0.0164929753876439	-0.0650988449765140	0
0.00844632817846745	-0.0705236885170416	0
0.0313039900780901	-0.0598097471235379	0
-0.0571351401367558	-0.0226343136225952	0
0.0727355518056088	-0.0243862902520034	0
0.0877999086628738	0.0393647703009715	0
-0.0392373997952063	0.0875197911696736	0
0.0393647703009713	-0.0877999086628770	0
-0.0877762562047798	-0.0393822219693095	0
-0.0341977503490872	-0.0896717194500950	0
0.0896308692954238	-0.0341408063527957	0
-0.164765639891862	-0.0804591788430099	0
0.0596136703054829	0.173400132242657	0
-0.173400132242657	0.0596136703054825	0
0.0596149362749909	-0.173396319761334	0
0.173396319761335	0.0596149362749888	0
-0.0596149362749888	0.173396319761335	0
0.164763839236082	-0.0804555878359838	0
-0.0804555878359838	-0.164763839236082	0
0.0812689102634524	-0.00857195994281400	0
-0.0374257007405061	-0.00302319282867518	0
-0.0410504501690895	0.0479611215782728	0
-0.00905572330398033	-0.0810595711767872	0
-0.00563694943939100	-0.0469135284159861	0
0.0508360387911767	-0.0646607747425766	0
-0.0161237380774999	0.0114661998485169	0
0.0252611687906982	-0.0299187070658063	0
0.0227008255343843	-0.0392076539989376	0
0.0553755230674535	0.0478519587437804	0
-0.0503900526708477	0.0648082139363618	0
-0.0305314082251837	0.0600239704433141	0
-0.175373964745289	-0.0677158375338656	0
0.0761257918010454	0.171890447628883	0
-0.171890447628884	0.0761257918010435	0
0.0778549895721252	-0.173735517290418	0
0.177901353484661	-0.0677977713333542	0
-0.0677977713333542	-0.177901353484661	0
0.173735517290420	0.0778549895721191	0
-0.0778549895721191	0.173735517290420	0
-0.0595542522206021	0.0432957831657464	0
-0.0298662481615735	0.0847576640391001	0
-0.0388702351037127	-0.0810826768793239	0
-0.0343865198008221	-0.0727413892180364	0
0.0811468640226920	-0.0386613805226053	0
0.00120000788024249	-0.0547318103827299	0
0.00384646613357111	-0.0445431943226344	0
-0.0438306993028586	-0.0727117278858333	0
0.0553910135015884	-0.0491094486512099	0
0.0647979002858799	-0.0455618514270238	0
-0.0280593700103583	-0.000483584498587866	0
0.0234129937371813	-0.00417694422122162	0
0.0158330816468197	-0.0324211629267357	0
0.0447819263490371	0.0102945039068321	0
0.0452073770861214	-0.0508443041090650	0
0.0653545656338460	-0.00994019432176947	0
0.0677337986895848	-0.000773403588986902	0
0.0610573436135418	0.00595540818054392	0
0.0704973754929257	0.00846640826368861	0
-0.0825453143027859	-0.0203647685668097	0
0.0203657333951795	-0.0825444489521360	0
0.0335577426819520	0.0907121784352174	0
-0.0907121784352157	0.0335577426819525	0
-0.0642878930607058	0.0195090322016102	0
-0.0648127402646944	0.0108344878071825	0
-0.0105792119116738	-0.0657590877681354	0
-0.0425130826389154	-0.0227668193177639	0
0.0467910991969295	0.0824451701993407	0
-0.0826762545391799	0.0467726416910558	0
-0.0275351989799128	0.0757980141081627	0
-0.0204407027225687	0.0824073023608057	0
0.0100264786192622	0.0649240119387892	0
0.00525348402806837	0.0729941558065653	0
0.0116568934079022	-0.0507774930638484	0
-0.0470664699340804	-0.00594769448719803	0
-0.0443938294377279	0.00387333191336709	0
-0.0729129606306132	0.00518653176883997	0
-0.0339044133484411	0.0943720369955434	0
-0.0437426195508116	0.0975388018691586	0
-0.0427759145071183	-0.0907171781432348	0
-0.0380522772826369	-0.0999098645405906	0
0.0907254490889658	-0.0427310897862047	0
0.0999044346724339	-0.0380353158297695	0
-0.0195684767516074	-0.0674686209627140	0
0.0597309650452162	-0.0299772039453256	0
0.0131505587869229	0.0553706329002723	0
0.0243862902519998	0.0558402343158189	0
0.0197383039753108	0.0473030939181937	0
0.0299074453873723	-0.0455356491853872	0
0.0762121241325439	0.000495903351328523	0
0.0807284927876725	0.00962874956377183	0
-0.0407852819451174	0.0624975893272021	0
-0.0576892200220501	0.0522593471254759	0
0.0523359205854374	0.0741613676185716	0
0.0494678793262345	0.0635544872661946	0
-0.0744993039819453	0.0527884701649503	0
-0.0390184033050569	-0.0639249254553724	0
-0.0489571092067705	-0.0645656200573768	0
-0.0903794150089908	-0.0488935628749333	0
-0.0967903342642207	-0.0401820475125676	0
-0.0923719111528693	-0.0323562000926135	0
0.0904016333134870	0.0488682978614899	0
0.0967979793913129	0.0401749280656073	0
0.0923784492911591	0.0323516395693559	0
0.0488682978614910	-0.0904016333134885	0
0.0401749280656082	-0.0967979793913153	0
0.0323512858695634	-0.0923781706699102	0
-0.0543613186320830	0.000844930268081740	0
-0.0438558107674904	-0.0558095940998348	0
-0.0536103045805983	-0.0557859945035011	0
-0.0489885671637353	-0.0478300670513277	0
-0.0638574635246194	-0.0564060862092152	0
-0.0284565626746683	-0.0633944454845966	0
-0.100984767344995	-0.0509157822231934	0
-0.112155590304009	-0.0471946530162239	0
-0.118884322965524	-0.0530767476190605	0
0.100989033549501	0.0509111558717041	0
0.112156301338089	0.0471938819576369	0
0.118544650087871	0.0526574713384552	0
0.0509111558717043	-0.100989033549501	0
0.0471938819576366	-0.112156301338088	0
0.0526574713384541	-0.118544650087869	0
-0.0179794740708321	0.0717681295600695	0
-0.00976408126577072	0.0799300563049038	0
-0.00775939776859169	0.0694315069616631	0
0.0896589498870359	0.0147164764098064	0
-0.0623141128453902	0.0343133804730900	0
0.0294234808153773	0.0993837899625327	0
0.0392849026777399	0.100711016284331	0
0.0431373566762518	0.109906734136322	0
0.0491801069110859	0.101970351921155	0
0.0503460408551121	0.118389974040279	0
-0.0993837899625327	0.0294234808153774	0
-0.100711016284331	0.0392849026777404	0
-0.109906734136322	0.0431373566762521	0
-0.101970351921155	0.0491801069110865	0
-0.118389974040279	0.0503460408551123	0
-0.0763287157602953	-0.155710438707908	0
-0.0715556245005768	-0.163290916866010	0
-0.0670696350457082	-0.154179873369870	0
-0.0625200675689119	-0.145211160502096	0
-0.0564426077485648	-0.153149436288751	0
-0.0553115491838961	-0.136737193202133	0
0.155710438707908	-0.0763287157602953	0
0.163290916866010	-0.0715556245005767	0
0.154179873369870	-0.0670696350457083	0
0.145211160502096	-0.0625200675689119	0
0.153149436288751	-0.0564426077485648	0
0.136737193202133	-0.0553115491838961	0
0.0561313545985262	-0.164076459625254	0
0.0648666473057276	-0.166061581938516	0
0.0615962402297862	-0.156447027734839	0
0.0584714325567721	-0.146888160033213	0
0.0683820542478040	-0.148203955621526	0
0.0575766250477768	-0.135798968059503	0
0.164076459625255	0.0561313545985259	0
0.166061581938516	0.0648666473057260	0
0.156447027734839	0.0615962402297861	0
0.146888160033213	0.0584714325567724	0
0.148203955621526	0.0683820542478048	0
0.135798968059503	0.0575766250477762	0
-0.0561313545985260	0.164076459625255	0
-0.0648666473057260	0.166061581938516	0
-0.0615962402297861	0.156447027734839	0
-0.0584714325567724	0.146888160033213	0
-0.0683820542478049	0.148203955621526	0
-0.0575766250477762	0.135798968059503	0
-0.155526308552725	-0.0759816064521607	0
-0.165032251528564	-0.0716455640330167	0
0.0556120587132966	0.164295242295152	0
0.0657924144184277	0.165619148505680	0
-0.164295242295152	0.0556120587132968	0
-0.165619148505680	0.0657924144184279	0
-0.117852778757457	0.0370783937257909	0
-0.126283968699017	0.0430149673203306	0
-0.128322694772975	0.0527158993809426	0
-0.138492137032667	0.0553938643085132	0
-0.119517542549984	0.0601188428109991	0
0.0370783937257908	0.117852778757457	0
0.0430149673203305	0.126283968699017	0
0.0527158993809425	0.128322694772975	0
0.0553938643085131	0.138492137032667	0
0.0601188428109991	0.119517542549984	0
0.0735987076785648	-0.0337166939754957	0
-0.0686034033665374	-0.137275756167262	0
-0.0626561299222085	-0.128851802755399	0
-0.0529573689727589	-0.126801860701950	0
-0.0502903164466212	-0.116668120936311	0
-0.0455575332321602	-0.135611908190864	0
0.137275756167262	-0.0686034033665374	0
0.128851802755399	-0.0626561299222085	0
0.126801860701950	-0.0529573689727589	0
0.116668120936311	-0.0502903164466212	0
0.135611908190864	-0.0455575332321602	0
0.0485586863454158	-0.145578549811335	0
0.0467905702940487	-0.135469431822729	0
-0.0485586863454155	0.145578549811334	0
-0.0468074091455485	0.135416557847344	0
-0.0522159408549858	0.127108970283843	0
-0.0469361956749392	0.118057443249758	0
-0.0636780592088153	0.128106140573997	0
0.145578549811334	0.0485586863454154	0
0.135469431822729	0.0467905702940486	0
0.0725861860470578	-0.0524984734796920	0
0.0667817370688240	0.0599373558768781	0
0.00487725805042467	0.0896308692954074	0
-0.0896352301750157	0.00488481131546585	0
0.0723947178434244	0.146546666515829	0
0.0683034415367112	0.155432873193102	0
0.0629770591891173	0.146675139468110	0
-0.146546666515829	0.0723947178434244	0
-0.155432873193102	0.0683034415367113	0
-0.146675139468110	0.0629770591891173	0
0.128131071576499	0.0643907059016322	0
-0.155050860479572	-0.0518072330760837	0
-0.147787465615634	-0.0593406305729554	0
-0.138166807963161	-0.0544777289563617	0
-0.138003121145442	-0.0634834806941240	0
-0.156288173353173	-0.0667357473449043	0
0.0643907059016323	-0.128131071576498	0
-0.0331222538740668	-0.108190759589903	0
-0.0428264468246657	-0.109344730295845	0
0.108189854611876	-0.0331194269652554	0
0.109344191618449	-0.0428247641408496	0
0.0417733312607748	-0.0606433986021608	0
-0.0530818994673557	0.0999208627301014	0
-0.0470357971856866	0.107599766861993	0
0.000500983326413513	0.0812714130815950	0
-0.136419317794353	-0.0446670907750745	0
-0.128405437859978	-0.0508184324000194	0
-0.0595641566093018	-0.0317313915231928	0
-0.0501328809899526	-0.0288204970364750	0
0.0902239628660252	-0.00463905576043570	0
0.0577548726462368	0.0571351200592172	0
-0.0599298532413782	0.0668273377235106	0
0.0208260374320240	-0.0572035284570805	0
0.0291838690674198	0.0642458981329021	0
0.0341315856655999	0.0562930745874439	0
-0.00476834584932380	-0.0896146236127291	0
-2.87814652545295e-14	-0.0811832105505064	0
0.0109451802204381	-0.0811587439012536	0
-0.00278099374790806	-0.0710826029853085	0
0.0599571571663833	-0.0669813784719857	0
0.0636145456210653	0.0153528681936781	0
-0.0318418592135874	0.0503755353203158	0
-0.0814733134441455	0.000502805054540855	0
-0.0801880002551193	-0.00961938311258414	0
-0.0542238056861737	-0.0130749986476661	0
-0.0342809379107369	0.0413900337634533	0
-0.0248882597914958	0.0439609555490542	0
-0.0349556065928898	0.00641025080971386	0
0.00524519496647676	0.0259376483707923	0
-0.00165228989029239	0.0328351325109914	0
0.00775783373501128	0.0353477716547073	0
0.0516720429457688	0.00340264163098782	0
-0.0124343070515141	-0.0400196809070315	0
-0.0211711869099073	-0.00737857668198326	0
0.0146653357953536	0.0284603043343751	0
0.0171812500776913	0.0378695118849240	0
-0.00303187102011742	-0.0375183562793440	0
0.0390561377544403	-0.0437136760302434	0
-0.0117505981005362	-0.00485350674260405	0
0.0458087398824701	0.0463831806933486	0
